"payment_number";"contract_id";"transaction_date";"payment_id";"payment_date";"order_id";"park_id";"driver_id";"transaction_type";"transaction_id";"amount";"currency"
"4870";"95656/18";"2021-03-23 10:09:47";"230661904";"2021-03-24 05:00:00";"7de0d01e80042f13aa1e97ddaabec301";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Дополнительная плата за программное обеспечение";"1031171960_8534040213";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 10:20:53";"230661904";"2021-03-24 05:00:00";"60c883b579e811c59289cce1152f8822";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1031171960_8534129332";"-46,8";"RUB"
"4870";"95656/18";"2021-03-23 10:20:53";"230661904";"2021-03-24 05:00:00";"60c883b579e811c59289cce1152f8822";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1031171960_8534129333";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 10:20:53";"230661904";"2021-03-24 05:00:00";"60c883b579e811c59289cce1152f8822";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Дополнительная плата за программное обеспечение";"1031171960_8534129334";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 10:21:51";"230661904";"2021-03-24 05:00:00";"d5e6d7e88ce81e5497c359a4656eecca";"27926c42b4e64cb8bd63de55e8b55ab6";"01897dc9cdfd4a919814918f82e4629b";"Базовая комиссия без учёта скидок";"1031171960_8534137526";"-38,88";"RUB"
"4870";"95656/18";"2021-03-23 10:21:51";"230661904";"2021-03-24 05:00:00";"d5e6d7e88ce81e5497c359a4656eecca";"27926c42b4e64cb8bd63de55e8b55ab6";"01897dc9cdfd4a919814918f82e4629b";"Плата за использование Яндекс.Про";"1031171960_8534137527";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 10:21:51";"230661904";"2021-03-24 05:00:00";"d5e6d7e88ce81e5497c359a4656eecca";"27926c42b4e64cb8bd63de55e8b55ab6";"01897dc9cdfd4a919814918f82e4629b";"Платный найм";"1031171960_8534137528";"-6,48";"RUB"
"4870";"95656/18";"2021-03-23 10:21:51";"230661904";"2021-03-24 05:00:00";"d5e6d7e88ce81e5497c359a4656eecca";"27926c42b4e64cb8bd63de55e8b55ab6";"01897dc9cdfd4a919814918f82e4629b";"Дополнительная плата за программное обеспечение";"1031171960_8534137529";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 10:23:36";"230661904";"2021-03-24 05:00:00";"affb1b8948a627638da6e7f8b3a21e8f";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Базовая комиссия без учёта скидок";"1031171960_8534151687";"-43,488";"RUB"
"4870";"95656/18";"2021-03-23 10:23:36";"230661904";"2021-03-24 05:00:00";"affb1b8948a627638da6e7f8b3a21e8f";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Плата за использование Яндекс.Про";"1031171960_8534151688";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 10:23:36";"230661904";"2021-03-24 05:00:00";"affb1b8948a627638da6e7f8b3a21e8f";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Платный найм";"1031171960_8534151689";"-7,248";"RUB"
"4870";"95656/18";"2021-03-23 10:23:36";"230661904";"2021-03-24 05:00:00";"affb1b8948a627638da6e7f8b3a21e8f";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Дополнительная плата за программное обеспечение";"1031171960_8534151690";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 10:29:48";"230661904";"2021-03-24 05:00:00";"c9ff363c6b9a2b96858c101e8a956b34";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Базовая комиссия без учёта скидок";"1031171960_8534204893";"-25,92";"RUB"
"4870";"95656/18";"2021-03-23 10:29:48";"230661904";"2021-03-24 05:00:00";"c9ff363c6b9a2b96858c101e8a956b34";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Плата за использование Яндекс.Про";"1031171960_8534204894";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 10:29:48";"230661904";"2021-03-24 05:00:00";"c9ff363c6b9a2b96858c101e8a956b34";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Дополнительная плата за программное обеспечение";"1031171960_8534204895";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 10:37:05";"230661904";"2021-03-24 05:00:00";"3794b495de582b108e911a7a7b972781";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Базовая комиссия без учёта скидок";"1031171960_8534254613";"-20,736";"RUB"
"4870";"95656/18";"2021-03-23 10:37:05";"230661904";"2021-03-24 05:00:00";"3794b495de582b108e911a7a7b972781";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Плата за использование Яндекс.Про";"1031171960_8534254614";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 10:37:05";"230661904";"2021-03-24 05:00:00";"3794b495de582b108e911a7a7b972781";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Платный найм";"1031171960_8534254615";"-3,456";"RUB"
"4870";"95656/18";"2021-03-23 10:37:05";"230661904";"2021-03-24 05:00:00";"3794b495de582b108e911a7a7b972781";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Дополнительная плата за программное обеспечение";"1031171960_8534254616";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 10:38:32";"230661904";"2021-03-24 05:00:00";"0c94a406ed3d2cb983c250ee37cc8c86";"27926c42b4e64cb8bd63de55e8b55ab6";"01897dc9cdfd4a919814918f82e4629b";"Базовая комиссия без учёта скидок";"1031171960_8534265164";"-24,768";"RUB"
"4870";"95656/18";"2021-03-23 10:38:32";"230661904";"2021-03-24 05:00:00";"0c94a406ed3d2cb983c250ee37cc8c86";"27926c42b4e64cb8bd63de55e8b55ab6";"01897dc9cdfd4a919814918f82e4629b";"Плата за использование Яндекс.Про";"1031171960_8534265165";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 10:38:32";"230661904";"2021-03-24 05:00:00";"0c94a406ed3d2cb983c250ee37cc8c86";"27926c42b4e64cb8bd63de55e8b55ab6";"01897dc9cdfd4a919814918f82e4629b";"Платный найм";"1031171960_8534265166";"-4,128";"RUB"
"4870";"95656/18";"2021-03-23 10:38:32";"230661904";"2021-03-24 05:00:00";"0c94a406ed3d2cb983c250ee37cc8c86";"27926c42b4e64cb8bd63de55e8b55ab6";"01897dc9cdfd4a919814918f82e4629b";"Дополнительная плата за программное обеспечение";"1031171960_8534265167";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 10:41:21";"230661904";"2021-03-24 05:00:00";"c45aee5b546c39cfb1b6b23ca18626ef";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1031171960_8534286318";"-37,152";"RUB"
"4870";"95656/18";"2021-03-23 10:41:21";"230661904";"2021-03-24 05:00:00";"c45aee5b546c39cfb1b6b23ca18626ef";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1031171960_8534286319";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 10:41:21";"230661904";"2021-03-24 05:00:00";"c45aee5b546c39cfb1b6b23ca18626ef";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Дополнительная плата за программное обеспечение";"1031171960_8534286320";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 10:43:08";"230661904";"2021-03-24 05:00:00";"5d86d27badaf3ce5b1420d86e09a92a6";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Базовая комиссия без учёта скидок";"1031171960_8534300069";"-29,376";"RUB"
"4870";"95656/18";"2021-03-23 10:43:08";"230661904";"2021-03-24 05:00:00";"5d86d27badaf3ce5b1420d86e09a92a6";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Плата за использование Яндекс.Про";"1031171960_8534300070";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 10:43:08";"230661904";"2021-03-24 05:00:00";"5d86d27badaf3ce5b1420d86e09a92a6";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Платный найм";"1031171960_8534300071";"-4,896";"RUB"
"4870";"95656/18";"2021-03-23 10:43:08";"230661904";"2021-03-24 05:00:00";"5d86d27badaf3ce5b1420d86e09a92a6";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Дополнительная плата за программное обеспечение";"1031171960_8534300072";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 10:57:57";"230661904";"2021-03-24 05:00:00";"2833f067f56532ea919f1ca54d34add8";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Базовая комиссия без учёта скидок";"1031171960_8534428311";"-35,136";"RUB"
"4870";"95656/18";"2021-03-23 10:57:57";"230661904";"2021-03-24 05:00:00";"2833f067f56532ea919f1ca54d34add8";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Плата за использование Яндекс.Про";"1031171960_8534428312";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 10:57:57";"230661904";"2021-03-24 05:00:00";"2833f067f56532ea919f1ca54d34add8";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Дополнительная плата за программное обеспечение";"1031171960_8534428313";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 11:04:02";"230661904";"2021-03-24 05:00:00";"98e9f3f954a5105682a82d784d4771c6";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Базовая комиссия без учёта скидок";"1031171960_8534490473";"-32,976";"RUB"
"4870";"95656/18";"2021-03-23 11:04:02";"230661904";"2021-03-24 05:00:00";"98e9f3f954a5105682a82d784d4771c6";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Плата за использование Яндекс.Про";"1031171960_8534490474";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 11:04:02";"230661904";"2021-03-24 05:00:00";"98e9f3f954a5105682a82d784d4771c6";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Платный найм";"1031171960_8534490475";"-5,496";"RUB"
"4870";"95656/18";"2021-03-23 11:04:02";"230661904";"2021-03-24 05:00:00";"98e9f3f954a5105682a82d784d4771c6";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Дополнительная плата за программное обеспечение";"1031171960_8534490476";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 11:14:19";"230661904";"2021-03-24 05:00:00";"dcd74cbe43f419449970db3afe31dca6";"27926c42b4e64cb8bd63de55e8b55ab6";"bff5e23593d64bee9a5c84859ee9a68d";"Базовая комиссия без учёта скидок";"1031171960_8534600331";"-23,184";"RUB"
"4870";"95656/18";"2021-03-23 11:14:19";"230661904";"2021-03-24 05:00:00";"dcd74cbe43f419449970db3afe31dca6";"27926c42b4e64cb8bd63de55e8b55ab6";"bff5e23593d64bee9a5c84859ee9a68d";"Плата за использование Яндекс.Про";"1031171960_8534600332";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 11:14:19";"230661904";"2021-03-24 05:00:00";"dcd74cbe43f419449970db3afe31dca6";"27926c42b4e64cb8bd63de55e8b55ab6";"bff5e23593d64bee9a5c84859ee9a68d";"Дополнительная плата за программное обеспечение";"1031171960_8534600333";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 11:15:31";"230661904";"2021-03-24 05:00:00";"00a30352eb382077a44857de8aeb6370";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1031171960_8534613296";"-43,632";"RUB"
"4870";"95656/18";"2021-03-23 11:15:31";"230661904";"2021-03-24 05:00:00";"00a30352eb382077a44857de8aeb6370";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1031171960_8534613297";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 11:15:31";"230661904";"2021-03-24 05:00:00";"00a30352eb382077a44857de8aeb6370";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Дополнительная плата за программное обеспечение";"1031171960_8534613298";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 11:18:05";"230661904";"2021-03-24 05:00:00";"6b7e9353a89839d7a46ffac81f7df236";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Базовая комиссия без учёта скидок";"1031171960_8534641349";"-23,184";"RUB"
"4870";"95656/18";"2021-03-23 11:18:05";"230661904";"2021-03-24 05:00:00";"6b7e9353a89839d7a46ffac81f7df236";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Плата за использование Яндекс.Про";"1031171960_8534641350";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 11:18:05";"230661904";"2021-03-24 05:00:00";"6b7e9353a89839d7a46ffac81f7df236";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Дополнительная плата за программное обеспечение";"1031171960_8534641351";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 11:23:46";"230661904";"2021-03-24 05:00:00";"f65cb596b4fa3db88ba2277802723d4e";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Базовая комиссия без учёта скидок";"1031171960_8534707926";"-25,92";"RUB"
"4870";"95656/18";"2021-03-23 11:23:46";"230661904";"2021-03-24 05:00:00";"f65cb596b4fa3db88ba2277802723d4e";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Плата за использование Яндекс.Про";"1031171960_8534707927";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 11:23:46";"230661904";"2021-03-24 05:00:00";"f65cb596b4fa3db88ba2277802723d4e";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Платный найм";"1031171960_8534707928";"-4,32";"RUB"
"4870";"95656/18";"2021-03-23 11:23:46";"230661904";"2021-03-24 05:00:00";"f65cb596b4fa3db88ba2277802723d4e";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Дополнительная плата за программное обеспечение";"1031171960_8534707929";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 11:24:33";"230661904";"2021-03-24 05:00:00";"591c71412f992217b91ab320ca06cb25";"27926c42b4e64cb8bd63de55e8b55ab6";"01897dc9cdfd4a919814918f82e4629b";"Базовая комиссия без учёта скидок";"1031171960_8534717055";"-40,176";"RUB"
"4870";"95656/18";"2021-03-23 11:24:33";"230661904";"2021-03-24 05:00:00";"591c71412f992217b91ab320ca06cb25";"27926c42b4e64cb8bd63de55e8b55ab6";"01897dc9cdfd4a919814918f82e4629b";"Плата за использование Яндекс.Про";"1031171960_8534717056";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 11:24:33";"230661904";"2021-03-24 05:00:00";"591c71412f992217b91ab320ca06cb25";"27926c42b4e64cb8bd63de55e8b55ab6";"01897dc9cdfd4a919814918f82e4629b";"Платный найм";"1031171960_8534717057";"-6,696";"RUB"
"4870";"95656/18";"2021-03-23 11:24:33";"230661904";"2021-03-24 05:00:00";"591c71412f992217b91ab320ca06cb25";"27926c42b4e64cb8bd63de55e8b55ab6";"01897dc9cdfd4a919814918f82e4629b";"Дополнительная плата за программное обеспечение";"1031171960_8534717058";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 11:24:52";"230661904";"2021-03-24 05:00:00";"74eb35470b1e12c5b43bcbb1ade00510";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Базовая комиссия без учёта скидок";"1031171960_8534720867";"-12,24";"RUB"
"4870";"95656/18";"2021-03-23 11:24:52";"230661904";"2021-03-24 05:00:00";"74eb35470b1e12c5b43bcbb1ade00510";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Плата за использование Яндекс.Про";"1031171960_8534720868";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 11:24:52";"230661904";"2021-03-24 05:00:00";"74eb35470b1e12c5b43bcbb1ade00510";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Платный найм";"1031171960_8534720869";"-2,04";"RUB"
"4870";"95656/18";"2021-03-23 11:24:52";"230661904";"2021-03-24 05:00:00";"74eb35470b1e12c5b43bcbb1ade00510";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Дополнительная плата за программное обеспечение";"1031171960_8534720870";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 11:32:13";"230661904";"2021-03-24 05:00:00";"207169bc3c5e314cacf75f8cde376e9f";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1031171960_8534810412";"-17,136";"RUB"
"4870";"95656/18";"2021-03-23 11:32:13";"230661904";"2021-03-24 05:00:00";"207169bc3c5e314cacf75f8cde376e9f";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1031171960_8534810413";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 11:32:13";"230661904";"2021-03-24 05:00:00";"207169bc3c5e314cacf75f8cde376e9f";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Дополнительная плата за программное обеспечение";"1031171960_8534810414";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 11:40:04";"230661904";"2021-03-24 05:00:00";"a8f227bcd2753bb0bb09a6ff4115b606";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Базовая комиссия без учёта скидок";"1031171960_8534908464";"-16,56";"RUB"
"4870";"95656/18";"2021-03-23 11:40:04";"230661904";"2021-03-24 05:00:00";"a8f227bcd2753bb0bb09a6ff4115b606";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Плата за использование Яндекс.Про";"1031171960_8534908465";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 11:40:04";"230661904";"2021-03-24 05:00:00";"a8f227bcd2753bb0bb09a6ff4115b606";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Платный найм";"1031171960_8534908466";"-2,76";"RUB"
"4870";"95656/18";"2021-03-23 11:40:04";"230661904";"2021-03-24 05:00:00";"a8f227bcd2753bb0bb09a6ff4115b606";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Дополнительная плата за программное обеспечение";"1031171960_8534908467";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 11:44:15";"230661904";"2021-03-24 05:00:00";"31d73c9265323e188c1aee879cad77b7";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Базовая комиссия без учёта скидок";"1031171960_8534964404";"-25,488";"RUB"
"4870";"95656/18";"2021-03-23 11:44:15";"230661904";"2021-03-24 05:00:00";"31d73c9265323e188c1aee879cad77b7";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Плата за использование Яндекс.Про";"1031171960_8534964405";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 11:44:15";"230661904";"2021-03-24 05:00:00";"31d73c9265323e188c1aee879cad77b7";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Дополнительная плата за программное обеспечение";"1031171960_8534964406";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 11:51:37";"230661904";"2021-03-24 05:00:00";"d7997654ff1c2111a1bb708051111413";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1031171960_8535070185";"-21,744";"RUB"
